  100    0 4.600000000E+09
 1006    0    0    0    0    0    0    0    0
-1.184090380E+02-1.186425872E+02-1.188751458E+02-1.191060300E+02-1.193355590E+02
-1.195637143E+02-1.197904766E+02-1.200154842E+02-1.202393957E+02-1.204576613E+02
-1.206838800E+02-1.209033249E+02-1.211205602E+02-1.213369582E+02-1.215517944E+02
-1.217647001E+02-1.219763592E+02-1.221864304E+02-1.223951726E+02-1.226019342E+02
-1.228070226E+02-1.230104156E+02-1.232120904E+02-1.234116695E+02-1.236097242E+02
-1.238064421E+02-1.240011250E+02-1.241938439E+02-1.243846965E+02-1.245736556E+02
-1.247606925E+02-1.249454361E+02-1.251284343E+02-1.253098464E+02-1.254889929E+02
-1.256659498E+02-1.258408003E+02-1.260135151E+02-1.261837497E+02-1.263521101E+02
-1.265183025E+02-1.266824437E+02-1.268437526E+02-1.270030623E+02-1.271450705E+02
-1.273149639E+02-1.274668774E+02-1.276165837E+02-1.277641825E+02-1.279090795E+02
-1.280513482E+02-1.281910356E+02-1.283281022E+02-1.284625071E+02-1.285942086E+02
-1.287231637E+02-1.288493283E+02-1.289726572E+02-1.290931041E+02-1.292106213E+02
-1.293251603E+02-1.294364552E+02-1.295448370E+02-1.296504025E+02-1.297525206E+02
-1.298514054E+02-1.299470032E+02-1.300392595E+02-1.301279531E+02-1.302133242E+02
-1.302953737E+02-1.303737309E+02-1.304484187E+02-1.305194158E+02-1.305866613E+02
-1.306499860E+02-1.307091378E+02-1.307652459E+02-1.308168853E+02-1.308645882E+02
-1.309078764E+02-1.309471263E+02-1.309820782E+02-1.310127766E+02-1.310391352E+02
-1.310610632E+02-1.310784232E+02-1.310911925E+02-1.310993729E+02-1.311028593E+02
-1.311015960E+02-1.310955015E+02-1.310845015E+02-1.310685746E+02-1.310476819E+02
-1.310216870E+02-1.309905636E+02-1.309542792E+02-1.309127095E+02-1.308658275E+02
-1.308135606E+02-1.307559678E+02-1.306928679E+02-1.306242546E+02-1.305500893E+02
-1.304747419E+02-1.303848982E+02-1.302938000E+02-1.301969811E+02-1.300943037E+02
-1.299859169E+02-1.298716458E+02-1.297515820E+02-1.296257329E+02-1.294940303E+02
-1.293563900E+02-1.292128642E+02-1.290634510E+02-1.289079208E+02-1.287467141E+02
-1.285799984E+02-1.284077370E+02-1.282290843E+02-1.280437733E+02-1.278534620E+02
-1.276574086E+02-1.274551311E+02-1.272475828E+02-1.270348066E+02-1.268165796E+02
-1.265924566E+02-1.263628765E+02-1.261279001E+02-1.258875907E+02-1.256420143E+02
-1.253912394E+02-1.251353370E+02-1.248743802E+02-1.246084441E+02-1.243376059E+02
-1.240619445E+02-1.237815403E+02-1.234951745E+02-1.232054801E+02-1.229115874E+02
-1.226141412E+02-1.223112694E+02-1.220041534E+02-1.216928819E+02-1.213775408E+02
-1.210564956E+02-1.207332247E+02-1.204055665E+02-1.200748384E+02-1.197427461E+02
-1.194047637E+02-1.190632823E+02-1.187183889E+02-1.183701610E+02-1.180186754E+02
-1.176640078E+02-1.173040643E+02-1.169432237E+02-1.165793092E+02-1.162149857E+02
-1.158455165E+02-1.154732820E+02-1.150983595E+02-1.147208141E+02-1.143382794E+02
-1.139546810E+02-1.135702208E+02-1.131831417E+02-1.127923411E+02-1.124007542E+02
-1.120095735E+02-1.116131650E+02-1.112146146E+02-1.108139882E+02-1.104113337E+02
-1.100066987E+02-1.096001297E+02-1.091916728E+02-1.087813730E+02-1.083666456E+02
-1.079690011E+02-1.075672374E+02-1.071187025E+02-1.067029865E+02-1.062832308E+02
-1.058611753E+02-1.054375745E+02-1.050124633E+02-1.045858717E+02-1.041552268E+02
-1.037257718E+02-1.032974970E+02-1.028627200E+02-1.024291804E+02-1.019930516E+02
-1.015578128E+02-1.011208535E+02-1.006809932E+02-1.002424781E+02-9.980151682E+01
-9.935940223E+01-9.891859245E+01-9.847422676E+01-9.802875192E+01-9.758220170E+01
-9.713459522E+01-9.668595133E+01-9.623395927E+01-9.578331675E+01-9.533053759E+01
-9.487784854E+01-9.442541396E+01-9.396999462E+01-9.351455286E+01-9.306162389E+01
-9.260446414E+01-9.214641783E+01-9.168543573E+01-9.122776302E+01-9.076517807E+01
-9.030580593E+01-8.984362707E+01-8.938064814E+01-8.891689181E+01-8.845049171E+01
-8.798524672E+01-8.751926297E+01-8.705163784E+01-8.658422636E+01-8.611718100E+01
-8.564984640E+01-8.518030840E+01-8.471008884E+01-8.423920406E+01-8.376766372E+01
-8.329547730E+01-8.282116125E+01-8.234919800E+01-8.187371032E+01-8.139906628E+01
-8.092382345E+01-8.044798983E+01-7.997157453E+01-7.949583306E+01-7.901825019E+01
-7.854010758E+01-7.806141769E+01-7.758218866E+01-7.710242843E+01-7.662110565E+01
-7.614034128E+01-7.565856109E+01-7.517680664E+01-7.469503052E+01-7.421227851E+01
-7.372904733E+01-7.324534475E+01-7.276192627E+01-7.227726860E+01-7.179216034E+01
-7.130661038E+01-7.082062592E+01-7.033421401E+01-6.984738163E+01-6.936013565E+01
-6.887202661E+01-6.838401085E+01-6.789560197E+01-6.740660831E+01-6.691745147E+01
-6.642835263E+01-6.593840132E+01-6.544809037E+01-6.495742704E+01-6.446641812E+01
-6.397507030E+01-6.348339016E+01-6.299138422E+01-6.249905893E+01-6.200648020E+01
-6.151357218E+01-6.102036391E+01-6.052692107E+01-6.003311627E+01-5.953900099E+01
-5.904476980E+01-5.855017475E+01-5.805481756E+01-5.755965348E+01-5.706424127E+01
-5.656858783E+01-5.607269965E+01-5.557711048E+01-5.508080711E+01-5.458428829E+01
-5.408785244E+01-5.359093917E+01-5.309382932E+01-5.259544924E+01-5.209791735E+01
-5.160020757E+01-5.110232827E+01-5.060428598E+01-5.010608724E+01-4.960773852E+01
-4.910924629E+01-4.861161261E+01-4.811288333E+01-4.761402979E+01-4.711558169E+01
-4.661588749E+01-4.611563461E+01-4.561631971E+01-4.511690997E+01-4.461741466E+01
-4.411784022E+01-4.361819304E+01-4.311847951E+01-4.261870596E+01-4.212024757E+01
-4.162039730E+01-4.112050602E+01-4.062128523E+01-4.012143167E+01-3.961914762E+01
-3.911913688E+01-3.861910799E+01-3.811907519E+01-3.761904456E+01-3.711902221E+01
-3.661901421E+01-3.611902657E+01-3.561906531E+01-3.512080511E+01-3.462093001E+01
-3.412109937E+01-3.362216728E+01-3.312244983E+01-3.261657565E+01-3.211700786E+01
-3.161744430E+01-3.111796128E+01-3.062220751E+01-3.012290591E+01-2.962371504E+01
-2.912462524E+01-2.862564209E+01-2.812862137E+01-2.762987596E+01-2.713218358E+01
-2.663369538E+01-2.613250524E+01-2.563428830E+01-2.513620372E+01-2.463826900E+01
-2.414048941E+01-2.364287021E+01-2.314541667E+01-2.264813404E+01-2.215102755E+01
-2.165410242E+01-2.115930781E+01-2.066276470E+01-2.016641915E+01-1.967027550E+01
-1.917237049E+01-1.867861544E+01-1.818310793E+01-1.768782377E+01-1.719276744E+01
-1.669595866E+01-1.620137914E+01-1.570703454E+01-1.521293869E+01-1.471909677E+01
-1.422551401E+01-1.373219563E+01-1.323914690E+01-1.274637310E+01-1.225387951E+01
-1.176167144E+01-1.126975423E+01-1.077813323E+01-1.028681384E+01-9.795801462E+00
-9.305101555E+00-8.814719599E+00-8.324661111E+00-7.834931646E+00-7.347544943E+00
-6.856473944E+00-6.367773647E+00-5.879416647E+00-5.387373347E+00-4.899788056E+00
-4.412521390E+00-3.925630764E+00-3.443128032E+00-2.956988623E+00-2.471259024E+00
-1.985929078E+00-1.501005153E+00-1.018496728E+00-5.344033679E-01-7.783156723E-02
 4.359103551E-01 9.212943274E-01 1.399631239E+00 1.881544397E+00 2.362982208E+00
 2.847950772E+00 3.328394283E+00 3.804450093E+00 4.283990941E+00 4.763019928E+00
 5.241544319E+00 5.717582290E+00 6.195075266E+00 6.671276773E+00 7.148467882E+00
 7.630278238E+00 8.105525762E+00 8.580280864E+00 9.050573114E+00 9.524192693E+00
 9.997206796E+00 1.046961950E+01 1.093948305E+01 1.140999517E+01 1.188102200E+01
 1.235305908E+01 1.282230324E+01 1.328833778E+01 1.375745436E+01 1.422986542E+01
 1.469631977E+01 1.516212196E+01 1.562719857E+01 1.609153732E+01 1.655512487E+01
 1.701794760E+01 1.747999151E+01 1.793753048E+01 1.839799563E+01 1.885762683E+01
 1.931457240E+01 1.977251506E+01 2.022909710E+01 2.068682382E+01 2.114654476E+01
 2.160083612E+01 2.205423502E+01 2.250667334E+01 2.295813216E+01 2.340859148E+01
 2.385803077E+01 2.430642888E+01 2.475025890E+01 2.519653354E+01 2.564169139E+01
 2.608398003E+01 2.652685619E+01 2.696855429E+01 2.740904582E+01 2.784830396E+01
 2.829140282E+01 2.872802999E+01 2.916338981E+01 2.959740014E+01 3.003003056E+01
 3.046124920E+01 3.089102325E+01 3.131931892E+01 3.174290891E+01 3.216817176E+01
 3.259184308E+01 3.301232004E+01 3.343271483E+01 3.385141017E+01 3.427297356E+01
 3.468805453E+01 3.510134608E+01 3.551276011E+01 3.592225029E+01 3.632976854E+01
 3.673526539E+01 3.713585626E+01 3.753719209E+01 3.793634607E+01 3.833188748E+01
-1.220000000E+00-1.219701967E+00-1.219434324E+00-1.219167632E+00-1.218902150E+00
-1.218637914E+00-1.218374860E+00-1.218112966E+00-1.217852068E+00-1.217592178E+00
-1.217333342E+00-1.217075610E+00-1.216819043E+00-1.216563718E+00-1.216309720E+00
-1.216057139E+00-1.215806048E+00-1.215556580E+00-1.215308843E+00-1.215062997E+00
-1.214819019E+00-1.214576969E+00-1.214336867E+00-1.214098708E+00-1.213862553E+00
-1.213628480E+00-1.213396575E+00-1.213166931E+00-1.212939647E+00-1.212714824E+00
-1.212492566E+00-1.212272992E+00-1.212056178E+00-1.211842241E+00-1.211631286E+00
-1.211423452E+00-1.211218752E+00-1.211017283E+00-1.210819106E+00-1.210624373E+00
-1.210433167E+00-1.210245602E+00-1.210061794E+00-1.209881865E+00-1.209705934E+00
-1.209534123E+00-1.209366553E+00-1.209203388E+00-1.209044666E+00-1.208890564E+00
-1.208741153E+00-1.208596608E+00-1.208457008E+00-1.208322484E+00-1.208193258E+00
-1.208069423E+00-1.207951115E+00-1.207838472E+00-1.207731629E+00-1.207630721E+00
-1.207535884E+00-1.207447257E+00-1.207364986E+00-1.207289225E+00-1.207220177E+00
-1.207157956E+00-1.207102806E+00-1.207054942E+00-1.207014536E+00-1.206981791E+00
-1.206956799E+00-1.206939646E+00-1.206930389E+00-1.206929056E+00-1.206935654E+00
-1.206950175E+00-1.206972606E+00-1.207002935E+00-1.207041169E+00-1.207087304E+00
-1.207141495E+00-1.207203824E+00-1.207274036E+00-1.207352134E+00-1.207439204E+00
-1.207535893E+00-1.207648341E+00-1.207821907E+00-1.208073271E+00-1.208414658E+00
-1.208860719E+00-1.209429017E+00-1.210140580E+00-1.211020724E+00-1.212098035E+00
-1.213405251E+00-1.214975638E+00-1.216836469E+00-1.218839589E+00-1.221231587E+00
-1.224043707E+00-1.226890709E+00-1.229711287E+00-1.231957583E+00-1.230435434E+00
-1.228916207E+00-1.227560205E+00-1.226386636E+00-1.225379751E+00-1.224561478E+00
-1.223759880E+00-1.223094083E+00-1.222494237E+00-1.221944893E+00-1.221436720E+00
-1.220962327E+00-1.220517728E+00-1.220100592E+00-1.219703533E+00-1.219312475E+00
-1.218926885E+00-1.218547235E+00-1.218173773E+00-1.217806804E+00-1.217446592E+00
-1.217093362E+00-1.216747305E+00-1.216408579E+00-1.216077308E+00-1.215753589E+00
-1.215437639E+00-1.215129202E+00-1.214835537E+00-1.214535350E+00-1.214250141E+00
-1.213972399E+00-1.213701865E+00-1.213438283E+00-1.213181403E+00-1.212930983E+00
-1.212686792E+00-1.212448611E+00-1.212216231E+00-1.211989459E+00-1.211768241E+00
-1.211552198E+00-1.211341075E+00-1.211134947E+00-1.210933907E+00-1.210738043E+00
-1.210547472E+00-1.210362303E+00-1.210182630E+00-1.210008535E+00-1.209840092E+00
-1.209677444E+00-1.209520466E+00-1.209369284E+00-1.209223925E+00-1.209084365E+00
-1.208950509E+00-1.208822603E+00-1.208700376E+00-1.208583751E+00-1.208472656E+00
-1.208367025E+00-1.208266801E+00-1.208171930E+00-1.208082467E+00-1.207998164E+00
-1.207919094E+00-1.207845271E+00-1.207776598E+00-1.207712980E+00-1.207654611E+00
-1.207601416E+00-1.207553377E+00-1.207510500E+00-1.207472796E+00-1.207440278E+00
-1.207412964E+00-1.207390898E+00-1.207374055E+00-1.207362495E+00-1.207356253E+00
-1.207355360E+00-1.207359868E+00-1.207369824E+00-1.207385256E+00-1.207406219E+00
-1.207432763E+00-1.207464941E+00-1.207502809E+00-1.207546426E+00-1.207595801E+00
-1.207651098E+00-1.207712336E+00-1.207779550E+00-1.207852878E+00-1.207926574E+00
-1.208018110E+00-1.208110179E+00-1.208208511E+00-1.208313255E+00-1.208424482E+00
-1.208542259E+00-1.208666655E+00-1.208797739E+00-1.208935462E+00-1.209080125E+00
-1.209231682E+00-1.209390133E+00-1.209555655E+00-1.209728349E+00-1.209908102E+00
-1.210094971E+00-1.210289165E+00-1.210490421E+00-1.210698914E+00-1.210914669E+00
-1.211137708E+00-1.211367885E+00-1.211605547E+00-1.211850547E+00-1.212102813E+00
-1.212362538E+00-1.212629684E+00-1.212904702E+00-1.213187910E+00-1.213479793E+00
-1.213780789E+00-1.214091367E+00-1.214412021E+00-1.214743268E+00-1.215085646E+00
-1.215439701E+00-1.215805991E+00-1.216185067E+00-1.216577421E+00-1.216983674E+00
-1.217403758E+00-1.217836462E+00-1.218281387E+00-1.218738075E+00-1.219206020E+00
-1.219684681E+00-1.220173490E+00-1.220671864E+00-1.221179218E+00-1.221694982E+00
-1.222218587E+00-1.222749574E+00-1.223287454E+00-1.223831911E+00-1.224383228E+00
-1.224941783E+00-1.225507951E+00-1.226082034E+00-1.226664289E+00-1.227254919E+00
-1.227854074E+00-1.228461837E+00-1.229078226E+00-1.229703122E+00-1.230336499E+00
-1.230984576E+00-1.231668092E+00-1.232386022E+00-1.233141239E+00-1.233931856E+00
-1.234756371E+00-1.235612702E+00-1.236498285E+00-1.237410075E+00-1.238344564E+00
-1.239297797E+00-1.240265397E+00-1.241242521E+00-1.242223592E+00-1.243202562E+00
-1.244154926E+00-1.245125176E+00-1.246053579E+00-1.246949108E+00-1.247807651E+00
-1.248623300E+00-1.249390086E+00-1.250102086E+00-1.250753533E+00-1.251339262E+00
-1.251853676E+00-1.252292795E+00-1.252625899E+00-1.252932647E+00-1.253130532E+00
-1.253248222E+00-1.253288106E+00-1.253251311E+00-1.253142462E+00-1.252966815E+00
-1.252752039E+00-1.252438838E+00-1.252099095E+00-1.251716337E+00-1.251293471E+00
-1.250831212E+00-1.250377936E+00-1.249774488E+00-1.249160481E+00-1.248467892E+00
-1.247726097E+00-1.246783689E+00-1.245556487E+00-1.244123340E+00-1.242301047E+00
-1.239996211E+00-1.237130561E+00-1.233732219E+00-1.229938513E+00-1.225910148E+00
-1.221766589E+00-1.217570534E+00-1.213351970E+00-1.209124312E+00-1.204985130E+00
-1.200648960E+00-1.196424875E+00-1.192213209E+00-1.187989057E+00-1.184116583E+00
-1.179706220E+00-1.175629669E+00-1.171614407E+00-1.167677850E+00-1.163833643E+00
-1.160095427E+00-1.156476491E+00-1.152989767E+00-1.149635992E+00-1.146453739E+00
-1.143429780E+00-1.140575648E+00-1.137897087E+00-1.135398411E+00-1.133078372E+00
-1.130948267E+00-1.128998671E+00-1.127235263E+00-1.125663334E+00-1.124293974E+00
-1.123120897E+00-1.122138558E+00-1.121257780E+00-1.120663990E+00-1.120210479E+00
-1.119977680E+00-1.119936325E+00-1.120099522E+00-1.120419856E+00-1.121022527E+00
-1.121711840E+00-1.122793590E+00-1.124021906E+00-1.125498607E+00-1.127242787E+00
-1.129278356E+00-1.131633603E+00-1.134341375E+00-1.137438437E+00-1.140961660E+00
-1.144943941E+00-1.149403990E+00-1.153911783E+00-1.159690534E+00-1.165410329E+00
-1.171396481E+00-1.177631551E+00-1.184199853E+00-1.191471460E+00-1.202073734E+00
-1.212033471E+00-1.216338974E+00-1.219340963E+00-1.221976232E+00-1.224436921E+00
-1.226814150E+00-1.229163672E+00-1.231450702E+00-1.233724056E+00-1.235958408E+00
-1.238138364E+00-1.240246045E+00-1.242263315E+00-1.244176343E+00-1.245960850E+00
-1.247615040E+00-1.249120042E+00-1.250473622E+00-1.251666289E+00-1.252690189E+00
-1.253560357E+00-1.254388825E+00-1.255019345E+00-1.255530790E+00-1.255934272E+00
-1.256240598E+00-1.256462069E+00-1.256606846E+00-1.256684299E+00-1.256705099E+00
-1.256714810E+00-1.256733571E+00-1.256760509E+00-1.256795555E+00-1.256838607E+00
-1.256889528E+00-1.256948148E+00-1.257014261E+00-1.257087635E+00-1.257168317E+00
-1.257259409E+00-1.257361840E+00-1.257475640E+00-1.257600751E+00-1.257737033E+00
-1.257884271E+00-1.258042179E+00-1.258210392E+00-1.258387935E+00-1.258572622E+00
-1.258764112E+00-1.258962458E+00-1.259167492E+00-1.259379065E+00-1.259596861E+00
-1.259820619E+00-1.260049997E+00-1.260286070E+00-1.260530030E+00-1.260782039E+00
-1.261042172E+00-1.261310446E+00-1.261586828E+00-1.261871237E+00-1.262163493E+00
-1.262463460E+00-1.262769314E+00-1.263079755E+00-1.263394924E+00-1.263714343E+00
-1.264037759E+00-1.264364769E+00-1.264694998E+00-1.265028531E+00-1.265366513E+00
-1.265709561E+00-1.266057904E+00-1.266411763E+00-1.266771235E+00-1.267136377E+00
-1.267506976E+00-1.267883485E+00-1.268265538E+00-1.268652927E+00-1.269043902E+00
-1.269438485E+00-1.269836544E+00-1.270237889E+00-1.270642322E+00-1.271049340E+00
-1.271459351E+00-1.271871829E+00-1.272287194E+00-1.272704710E+00-1.273124395E+00
-1.273546916E+00-1.273971815E+00-1.274400318E+00-1.274832872E+00-1.275269541E+00
-1.275710662E+00-1.276154585E+00-1.276601159E+00-1.277050437E+00-1.277502292E+00
-1.277956588E+00-1.278412738E+00-1.278871473E+00-1.279332175E+00-1.279795583E+00
-1.280260666E+00-1.280727823E+00-1.281196952E+00-1.281667950E+00-1.282140217E+00
-1.282614663E+00-1.283090551E+00-1.283568262E+00-1.284047890E+00-1.284527984E+00
-1.285010239E+00-1.285494004E+00-1.285980951E+00-1.286471545E+00-1.286965885E+00
-1.287464854E+00-1.287966617E+00-1.288471085E+00-1.288978447E+00-1.289488626E+00
-1.290001547E+00-1.290516437E+00-1.291034582E+00-1.291555218E+00-1.292079157E+00
-1.292604890E+00-1.293133083E+00-1.293663678E+00-1.294196632E+00-1.294731142E+00
-1.295268723E+00-1.295808628E+00-1.296351635E+00-1.296896253E+00-1.297443363E+00
-1.297993071E+00-1.298545493E+00-1.299099908E+00-1.299658123E+00-1.300208779E+00
-1.300787226E+00-1.301356801E+00-1.301929119E+00-1.302507910E+00-1.303091391E+00
-1.303678650E+00-1.304271682E+00-1.304869683E+00-1.305473672E+00-1.306081924E+00
-1.306695458E+00-1.307314348E+00-1.307938673E+00-1.308567395E+00-1.309202476E+00
-1.309844737E+00-1.310492007E+00-1.311144691E+00-1.311803323E+00-1.312468026E+00
-1.313138920E+00-1.313814855E+00-1.314498038E+00-1.315189159E+00-1.315885629E+00
-1.316587886E+00-1.317296443E+00-1.318011402E+00-1.318731544E+00-1.319459713E+00
-1.320195005E+00-1.320938266E+00-1.321686260E+00-1.322443210E+00-1.323134244E+00
-1.323984124E+00-1.324767859E+00-1.325563847E+00-1.326373276E+00-1.327193429E+00
-1.328025198E+00-1.328869392E+00-1.329726338E+00-1.330596363E+00-1.331479789E+00
-1.332376941E+00-1.333288147E+00-1.334213744E+00-1.335154084E+00-1.336109534E+00
-1.337080484E+00-1.338065399E+00-1.339068065E+00-1.340090430E+00-1.341127282E+00
-1.342181607E+00-1.343253863E+00-1.344344498E+00-1.345451822E+00-1.346579908E+00
-1.347730221E+00-1.348898809E+00-1.350087109E+00-1.351296128E+00-1.352526332E+00
-1.353776004E+00-1.355040860E+00-1.356348430E+00-1.357668471E+00-1.359015711E+00
-1.360378211E+00-1.361769627E+00-1.363184035E+00-1.364626452E+00-1.366097497E+00
-1.367597139E+00-1.369120099E+00-1.370667215E+00-1.372247178E+00-1.373854673E+00
-1.375494408E+00-1.377166984E+00-1.378872242E+00-1.380606048E+00-1.382369542E+00
-1.384169721E+00-1.386004082E+00-1.387872010E+00-1.389777462E+00-1.391719160E+00
-1.393698334E+00-1.395711709E+00-1.397764667E+00-1.399856300E+00-1.401986997E+00
-1.404040154E+00-1.406368643E+00-1.408620181E+00-1.410912992E+00-1.413249950E+00
-1.415627455E+00-1.418049269E+00-1.420513400E+00-1.423019670E+00-1.425569375E+00
-1.428164223E+00-1.430803345E+00-1.433486988E+00-1.436219396E+00-1.438993117E+00
-1.441805847E+00-1.444658606E+00-1.447565567E+00-1.450530849E+00-1.453528296E+00
-1.456570312E+00-1.459664657E+00-1.462797187E+00-1.465967674E+00-1.469178222E+00
-1.472435412E+00-1.475733233E+00-1.479071297E+00-1.482449207E+00-1.485866551E+00
-1.489322904E+00-1.492817823E+00-1.496350788E+00-1.499921241E+00-1.503528611E+00
-1.507172316E+00-1.510851764E+00-1.514583241E+00-1.518332910E+00-1.522112712E+00
-1.525915069E+00-1.529764288E+00-1.533645572E+00-1.537558135E+00-1.541501233E+00
-1.545495474E+00-1.549497914E+00-1.553535720E+00-1.557588943E+00-1.561634827E+00
-1.565728823E+00-1.569841880E+00-1.573973122E+00-1.578121817E+00-1.582287266E+00
-1.586468806E+00-1.590691192E+00-1.594903337E+00-1.599131144E+00-1.603344679E+00
-1.607599215E+00-1.611867398E+00-1.616148571E+00-1.620442226E+00-1.624775343E+00
-1.629103616E+00-1.633424278E+00-1.637750989E+00-1.642094573E+00-1.646422272E+00
-1.650721747E+00-1.655054841E+00-1.659387281E+00-1.663718123E+00-1.668046660E+00
-1.672372244E+00-1.676694287E+00-1.681012268E+00-1.685325743E+00-1.689661754E+00
-1.693796939E+00-1.697953364E+00-1.702569443E+00-1.706823322E+00-1.711090298E+00
-1.715351992E+00-1.719600358E+00-1.723834662E+00-1.728054198E+00-1.732283732E+00
-1.736471366E+00-1.740617361E+00-1.744795471E+00-1.748930751E+00-1.753059599E+00
-1.757149147E+00-1.761224729E+00-1.765296990E+00-1.769326326E+00-1.773344527E+00
-1.777338437E+00-1.781285973E+00-1.785230454E+00-1.789149621E+00-1.793042895E+00
-1.796909802E+00-1.800749852E+00-1.804582202E+00-1.808366671E+00-1.812132327E+00
-1.815860283E+00-1.819549396E+00-1.823225824E+00-1.826864748E+00-1.830444769E+00
-1.834018748E+00-1.837560014E+00-1.841084014E+00-1.844543113E+00-1.847999262E+00
-1.851391514E+00-1.854764312E+00-1.858102437E+00-1.861405374E+00-1.864685776E+00
-1.867916496E+00-1.871110469E+00-1.874273244E+00-1.877391685E+00-1.880464907E+00
-1.883497678E+00-1.886502200E+00-1.889468394E+00-1.892395991E+00-1.895284734E+00
-1.898134331E+00-1.900953258E+00-1.903714769E+00-1.906452910E+00-1.909141930E+00
-1.911789766E+00-1.914395888E+00-1.916959756E+00-1.919474719E+00-1.921954240E+00
