  100    0 4.600000000E+09
  875    0    0    0    0    0    0    0    0
 0.000000000E+00-9.987068619E-01 0.000000000E+00-9.987013935E-01 0.000000000E+00
-9.986893398E-01 0.000000000E+00-9.986704331E-01 0.000000000E+00-9.986442712E-01
 0.000000000E+00-9.986103032E-01 0.000000000E+00-9.985678092E-01 0.000000000E+00
-9.985158043E-01 0.000000000E+00-9.984533568E-01 0.000000000E+00-9.983788180E-01
 0.000000000E+00-9.982903548E-01 0.000000000E+00-9.981860610E-01 0.000000000E+00
-9.980631310E-01 0.000000000E+00-9.979182393E-01 0.000000000E+00-9.977472501E-01
 0.000000000E+00-9.975449965E-01 0.000000000E+00-9.973049889E-01 0.000000000E+00
-9.970188714E-01 0.000000000E+00-9.966765145E-01 0.000000000E+00-9.962644847E-01
 0.000000000E+00-9.958175025E-01 0.000000000E+00-9.951581717E-01 0.000000000E+00
-9.944512561E-01 0.000000000E+00-9.935567680E-01 0.000000000E+00-9.924017655E-01
 0.000000000E+00-9.909106387E-01 0.000000000E+00-9.890991415E-01 0.000000000E+00
-9.867874366E-01 0.000000000E+00-9.840057713E-01 0.000000000E+00-9.801658800E-01
 0.000000000E+00-9.749307350E-01 0.000000000E+00-9.682474638E-01 0.000000000E+00
-9.592254154E-01 0.000000000E+00-9.473482352E-01 0.000000000E+00-9.291740207E-01
 0.000000000E+00-9.032355927E-01 0.000000000E+00-8.625809570E-01 0.000000000E+00
-7.992706140E-01 0.000000000E+00-6.639025169E-01 0.000000000E+00-2.092371599E-01
 0.000000000E+00-6.519147923E-01 0.000000000E+00-7.977576456E-01 0.000000000E+00
-8.640485605E-01 0.000000000E+00-9.057867993E-01 0.000000000E+00-9.322916895E-01
 0.000000000E+00-9.494118741E-01 0.000000000E+00-9.612418609E-01 0.000000000E+00
-9.701006805E-01 0.000000000E+00-9.765127553E-01 0.000000000E+00-9.813164537E-01
 0.000000000E+00-9.849609698E-01 0.000000000E+00-9.876717718E-01 0.000000000E+00
-9.899226885E-01 0.000000000E+00-9.916075554E-01 0.000000000E+00-9.929315625E-01
 0.000000000E+00-9.939798903E-01 0.000000000E+00-9.948158054E-01 0.000000000E+00
-9.954747110E-01 0.000000000E+00-9.959972881E-01 0.000000000E+00-9.964700084E-01
 0.000000000E+00-9.968028707E-01 0.000000000E+00-9.971259185E-01 0.000000000E+00
-9.973693863E-01 0.000000000E+00-9.975707634E-01 0.000000000E+00-9.977374331E-01
 0.000000000E+00-9.978753242E-01 0.000000000E+00-9.979891039E-01 0.000000000E+00
-9.980824595E-01 0.000000000E+00-9.981583109E-01 0.000000000E+00-9.982189720E-01
 0.000000000E+00-9.982662727E-01 0.000000000E+00-9.983016498E-01 0.000000000E+00
-9.983262332E-01 0.000000000E+00-9.983408471E-01 0.000000000E+00-9.983460805E-01
 0.000000000E+00-9.983423340E-01 0.000000000E+00-9.983297966E-01 0.000000000E+00
-9.983084811E-01 0.000000000E+00-9.982782268E-01 0.000000000E+00-9.982386907E-01
 0.000000000E+00-9.981893496E-01 0.000000000E+00-9.981294753E-01 0.000000000E+00
-9.980581175E-01 0.000000000E+00-9.979740670E-01 0.000000000E+00-9.978758277E-01
 0.000000000E+00-9.977614804E-01 0.000000000E+00-9.976286016E-01 0.000000000E+00
-9.974741574E-01 0.000000000E+00-9.972943406E-01 0.000000000E+00-9.970843556E-01
 0.000000000E+00-9.968381297E-01 0.000000000E+00-9.965479243E-01 0.000000000E+00
-9.962038069E-01 0.000000000E+00-9.957929317E-01 0.000000000E+00-9.952983387E-01
 0.000000000E+00-9.946984703E-01 0.000000000E+00-9.939631503E-01 0.000000000E+00
-9.930530029E-01 0.000000000E+00-9.919179766E-01 0.000000000E+00-9.904833917E-01
 0.000000000E+00-9.888197107E-01 0.000000000E+00-9.863160784E-01 0.000000000E+00
-9.833469952E-01 0.000000000E+00-9.793758836E-01 0.000000000E+00-9.743220455E-01
 0.000000000E+00-9.678331290E-01 0.000000000E+00-9.596026155E-01 0.000000000E+00
-9.493479813E-01 0.000000000E+00-9.368175647E-01 0.000000000E+00-9.221754449E-01
 0.000000000E+00-9.055128447E-01 0.000000000E+00-8.892632327E-01 0.000000000E+00
-8.691875089E-01 0.000000000E+00-8.518463261E-01 0.000000000E+00-8.369616195E-01
 0.000000000E+00-8.258545297E-01 0.000000000E+00-8.195007944E-01 0.000000000E+00
-8.183052260E-01 0.000000000E+00-8.220547705E-01 0.000000000E+00-8.300271977E-01
 0.000000000E+00-8.411946866E-01 0.000000000E+00-8.544388714E-01 0.000000000E+00
-8.687183534E-01 0.000000000E+00-8.831684913E-01 0.000000000E+00-8.971404274E-01
 0.000000000E+00-9.098259370E-01 0.000000000E+00-9.221167485E-01 0.000000000E+00
-9.327271824E-01 0.000000000E+00-9.420497885E-01 0.000000000E+00-9.501385199E-01
 0.000000000E+00-9.570940067E-01 0.000000000E+00-9.630359013E-01 0.000000000E+00
-9.681100139E-01 0.000000000E+00-9.723903553E-01 0.000000000E+00-9.760111677E-01
 0.000000000E+00-9.790774195E-01 0.000000000E+00-9.816757920E-01 0.000000000E+00
-9.838808864E-01 0.000000000E+00-9.857544434E-01 0.000000000E+00-9.873556950E-01
 0.000000000E+00-9.887244442E-01 0.000000000E+00-9.898976288E-01 0.000000000E+00
-9.908888380E-01 0.000000000E+00-9.917943359E-01 0.000000000E+00-9.925528356E-01
 0.000000000E+00-9.932139178E-01 0.000000000E+00-9.937464645E-01 0.000000000E+00
-9.937986293E-01 0.000000000E+00-9.938428251E-01 0.000000000E+00-9.938961475E-01
 0.000000000E+00-9.939575827E-01 0.000000000E+00-9.940261114E-01 0.000000000E+00
-9.941007292E-01 0.000000000E+00-9.941804644E-01 0.000000000E+00-9.942567322E-01
 0.000000000E+00-9.943516328E-01 0.000000000E+00-9.944331600E-01 0.000000000E+00
-9.945327827E-01 0.000000000E+00-9.946249417E-01 0.000000000E+00-9.947171854E-01
 0.000000000E+00-9.948089030E-01 0.000000000E+00-9.948995722E-01 0.000000000E+00
-9.949887530E-01 0.000000000E+00-9.950676710E-01 0.000000000E+00-9.951611245E-01
 0.000000000E+00-9.952437843E-01 0.000000000E+00-9.953241359E-01 0.000000000E+00
-9.954022663E-01 0.000000000E+00-9.954782566E-01 0.000000000E+00-9.955521852E-01
 0.000000000E+00-9.956241286E-01 0.000000000E+00-9.956941349E-01 0.000000000E+00
-9.957623849E-01 0.000000000E+00-9.958289953E-01 0.000000000E+00-9.958940479E-01
 0.000000000E+00-9.959576896E-01 0.000000000E+00-9.960197785E-01 0.000000000E+00
-9.960803955E-01 0.000000000E+00-9.961395099E-01 0.000000000E+00-9.961972472E-01
 0.000000000E+00-9.962535667E-01 0.000000000E+00-9.963085168E-01 0.000000000E+00
-9.963618932E-01 0.000000000E+00-9.964136873E-01 0.000000000E+00-9.964640377E-01
 0.000000000E+00-9.965127849E-01 0.000000000E+00-9.965600626E-01 0.000000000E+00
-9.966058448E-01 0.000000000E+00-9.966501387E-01 0.000000000E+00-9.966930532E-01
 0.000000000E+00-9.967346524E-01 0.000000000E+00-9.967749853E-01 0.000000000E+00
-9.968141066E-01 0.000000000E+00-9.968520545E-01 0.000000000E+00-9.968888674E-01
 0.000000000E+00-9.969245554E-01 0.000000000E+00-9.969592150E-01 0.000000000E+00
-9.969928452E-01 0.000000000E+00-9.970255450E-01 0.000000000E+00-9.970572616E-01
 0.000000000E+00-9.970880503E-01 0.000000000E+00-9.971179282E-01 0.000000000E+00
-9.971468884E-01 0.000000000E+00-9.971749924E-01 0.000000000E+00-9.972022214E-01
 0.000000000E+00-9.972285826E-01 0.000000000E+00-9.972540083E-01 0.000000000E+00
-9.972785890E-01 0.000000000E+00-9.973023145E-01 0.000000000E+00-9.973252340E-01
 0.000000000E+00-9.973473721E-01 0.000000000E+00-9.973687530E-01 0.000000000E+00
-9.973893826E-01 0.000000000E+00-9.974093195E-01 0.000000000E+00-9.974285623E-01
 0.000000000E+00-9.974471816E-01 0.000000000E+00-9.974651530E-01 0.000000000E+00
-9.974825129E-01 0.000000000E+00-9.974992738E-01 0.000000000E+00-9.975154472E-01
 0.000000000E+00-9.975310295E-01 0.000000000E+00-9.975460589E-01 0.000000000E+00
-9.975605255E-01 0.000000000E+00-9.975744735E-01 0.000000000E+00-9.975879228E-01
 0.000000000E+00-9.976008912E-01 0.000000000E+00-9.976133992E-01 0.000000000E+00
-9.976254598E-01 0.000000000E+00-9.976370740E-01 0.000000000E+00-9.976482740E-01
 0.000000000E+00-9.976590522E-01 0.000000000E+00-9.976693648E-01 0.000000000E+00
-9.976791989E-01 0.000000000E+00-9.976885472E-01 0.000000000E+00-9.976974308E-01
 0.000000000E+00-9.977058596E-01 0.000000000E+00-9.977138430E-01 0.000000000E+00
-9.977213822E-01 0.000000000E+00-9.977285012E-01 0.000000000E+00-9.977351998E-01
 0.000000000E+00-9.977415101E-01 0.000000000E+00-9.977474298E-01 0.000000000E+00
-9.977529725E-01 0.000000000E+00-9.977581439E-01 0.000000000E+00-9.977629483E-01
 0.000000000E+00-9.977673843E-01 0.000000000E+00-9.977714638E-01 0.000000000E+00
-9.977751832E-01 0.000000000E+00-9.977785631E-01 0.000000000E+00-9.977816061E-01
 0.000000000E+00-9.977843210E-01 0.000000000E+00-9.977867111E-01 0.000000000E+00
-9.977887783E-01 0.000000000E+00-9.977905212E-01 0.000000000E+00-9.977919430E-01
 0.000000000E+00-9.977930392E-01 0.000000000E+00-9.977938106E-01 0.000000000E+00
-9.977942505E-01 0.000000000E+00-9.977943535E-01 0.000000000E+00-9.977941011E-01
 0.000000000E+00-9.977934359E-01 0.000000000E+00-9.977923589E-01 0.000000000E+00
-9.977908738E-01 0.000000000E+00-9.977889881E-01 0.000000000E+00-9.977867089E-01
 0.000000000E+00-9.977840492E-01 0.000000000E+00-9.977810115E-01 0.000000000E+00
-9.977776003E-01 0.000000000E+00-9.977738189E-01 0.000000000E+00-9.977696755E-01
 0.000000000E+00-9.977651627E-01 0.000000000E+00-9.977602801E-01 0.000000000E+00
-9.977550252E-01 0.000000000E+00-9.977494116E-01 0.000000000E+00-9.977434341E-01
 0.000000000E+00-9.977370927E-01 0.000000000E+00-9.977303951E-01 0.000000000E+00
-9.977233214E-01 0.000000000E+00-9.977158790E-01 0.000000000E+00-9.977080467E-01
 0.000000000E+00-9.976998493E-01 0.000000000E+00-9.976912671E-01 0.000000000E+00
-9.976822916E-01 0.000000000E+00-9.976729138E-01 0.000000000E+00-9.976631365E-01
 0.000000000E+00-9.976529236E-01 0.000000000E+00-9.976422759E-01 0.000000000E+00
-9.976311656E-01 0.000000000E+00-9.976196089E-01 0.000000000E+00-9.976075799E-01
 0.000000000E+00-9.975950654E-01 0.000000000E+00-9.975820684E-01 0.000000000E+00
-9.975685424E-01 0.000000000E+00-9.975544933E-01 0.000000000E+00-9.975398654E-01
 0.000000000E+00-9.975246876E-01 0.000000000E+00-9.975089406E-01 0.000000000E+00
-9.974925751E-01 0.000000000E+00-9.974755843E-01 0.000000000E+00-9.974579717E-01
 0.000000000E+00-9.974397363E-01 0.000000000E+00-9.974208701E-01 0.000000000E+00
-9.974013455E-01 0.000000000E+00-9.973811989E-01 0.000000000E+00-9.973604000E-01
 0.000000000E+00-9.973389388E-01 0.000000000E+00-9.973168045E-01 0.000000000E+00
-9.972940079E-01 0.000000000E+00-9.972704672E-01 0.000000000E+00-9.972462365E-01
 0.000000000E+00-9.972212772E-01 0.000000000E+00-9.971955729E-01 0.000000000E+00
-9.971691062E-01 0.000000000E+00-9.971418586E-01 0.000000000E+00-9.971138322E-01
 0.000000000E+00-9.970849628E-01 0.000000000E+00-9.970552314E-01 0.000000000E+00
-9.970246583E-01 0.000000000E+00-9.969931995E-01 0.000000000E+00-9.969608316E-01
 0.000000000E+00-9.969275304E-01 0.000000000E+00-9.968932872E-01 0.000000000E+00
-9.968580467E-01 0.000000000E+00-9.968217799E-01 0.000000000E+00-9.967845035E-01
 0.000000000E+00-9.967461717E-01 0.000000000E+00-9.967067569E-01 0.000000000E+00
-9.966662307E-01 0.000000000E+00-9.966245675E-01 0.000000000E+00-9.965817282E-01
 0.000000000E+00-9.965376948E-01 0.000000000E+00-9.964924673E-01 0.000000000E+00
-9.964459531E-01 0.000000000E+00-9.963981789E-01 0.000000000E+00-9.963490953E-01
 0.000000000E+00-9.962986495E-01 0.000000000E+00-9.962468390E-01 0.000000000E+00
-9.961936671E-01 0.000000000E+00-9.961390668E-01 0.000000000E+00-9.960830116E-01
 0.000000000E+00-9.960254774E-01 0.000000000E+00-9.959664304E-01 0.000000000E+00
-9.959057757E-01 0.000000000E+00-9.958435773E-01 0.000000000E+00-9.957798156E-01
 0.000000000E+00-9.957144824E-01 0.000000000E+00-9.956474380E-01 0.000000000E+00
-9.955787118E-01 0.000000000E+00-9.955082683E-01 0.000000000E+00-9.954359510E-01
 0.000000000E+00-9.953619224E-01 0.000000000E+00-9.952861568E-01 0.000000000E+00
-9.952086581E-01 0.000000000E+00-9.951291877E-01 0.000000000E+00-9.950478351E-01
 0.000000000E+00-9.949645655E-01 0.000000000E+00-9.948791398E-01 0.000000000E+00
-9.947919172E-01 0.000000000E+00-9.947026921E-01 0.000000000E+00-9.946116602E-01
 0.000000000E+00-9.945183831E-01 0.000000000E+00-9.944227605E-01 0.000000000E+00
-9.943252040E-01 0.000000000E+00-9.942257400E-01 0.000000000E+00-9.941244046E-01
 0.000000000E+00-9.940211661E-01 0.000000000E+00-9.939166126E-01 0.000000000E+00
-9.938101552E-01 0.000000000E+00-9.937018268E-01 0.000000000E+00-9.935917530E-01
 0.000000000E+00-9.934799222E-01 0.000000000E+00-9.933658959E-01 0.000000000E+00
-9.932504976E-01 0.000000000E+00-9.931332837E-01 0.000000000E+00-9.930148255E-01
 0.000000000E+00-9.928941516E-01 0.000000000E+00-9.927717235E-01 0.000000000E+00
-9.926475316E-01 0.000000000E+00-9.925215639E-01 0.000000000E+00-9.923932570E-01
 0.000000000E+00-9.922634652E-01 0.000000000E+00-9.921323915E-01 0.000000000E+00
-9.920009474E-01 0.000000000E+00-9.918648503E-01 0.000000000E+00-9.917281805E-01
 0.000000000E+00-9.915897319E-01 0.000000000E+00-9.914494865E-01 0.000000000E+00
-9.913067478E-01 0.000000000E+00-9.911625818E-01 0.000000000E+00-9.910169483E-01
 0.000000000E+00-9.908703014E-01 0.000000000E+00-9.907210068E-01 0.000000000E+00
-9.905691472E-01 0.000000000E+00-9.904300752E-01 0.000000000E+00-9.902612774E-01
 0.000000000E+00-9.901056304E-01 0.000000000E+00-9.899488833E-01 0.000000000E+00
-9.898022887E-01 0.000000000E+00-9.896334842E-01 0.000000000E+00-9.894743892E-01
 0.000000000E+00-9.893143779E-01 0.000000000E+00-9.891535850E-01 0.000000000E+00
-9.889920064E-01 0.000000000E+00-9.888296348E-01 0.000000000E+00-9.886656193E-01
 0.000000000E+00-9.885016239E-01 0.000000000E+00-9.883407095E-01 0.000000000E+00
-9.881737760E-01 0.000000000E+00-9.880056604E-01 0.000000000E+00-9.878385003E-01
 0.000000000E+00-9.876705649E-01 0.000000000E+00-9.875018309E-01 0.000000000E+00
-9.873322810E-01 0.000000000E+00-9.871610091E-01 0.000000000E+00-9.869897584E-01
 0.000000000E+00-9.868171747E-01 0.000000000E+00-9.866445016E-01 0.000000000E+00
-9.864739048E-01 0.000000000E+00-9.862988555E-01 0.000000000E+00-9.861255384E-01
 0.000000000E+00-9.859522415E-01 0.000000000E+00-9.857789477E-01 0.000000000E+00
-9.856047745E-01 0.000000000E+00-9.854314515E-01 0.000000000E+00-9.852576524E-01
 0.000000000E+00-9.850845146E-01 0.000000000E+00-9.849120596E-01 0.000000000E+00
-9.847386135E-01 0.000000000E+00-9.845651527E-01 0.000000000E+00-9.843916680E-01
 0.000000000E+00-9.842181422E-01 0.000000000E+00-9.840445543E-01 0.000000000E+00
-9.838700400E-01 0.000000000E+00-9.836962546E-01 0.000000000E+00-9.835219064E-01
 0.000000000E+00-9.833477638E-01 0.000000000E+00-9.831747110E-01 0.000000000E+00
-9.830013573E-01 0.000000000E+00-9.828281143E-01 0.000000000E+00-9.826552702E-01
 0.000000000E+00-9.824828210E-01 0.000000000E+00-9.823107569E-01 0.000000000E+00
-9.821390651E-01 0.000000000E+00-9.819669504E-01 0.000000000E+00-9.817959546E-01
 0.000000000E+00-9.816248850E-01 0.000000000E+00-9.814544589E-01 0.000000000E+00
-9.812855567E-01 0.000000000E+00-9.811158369E-01 0.000000000E+00-9.809457099E-01
 0.000000000E+00-9.807766672E-01 0.000000000E+00-9.806079490E-01 0.000000000E+00
-9.804391747E-01 0.000000000E+00-9.802710376E-01 0.000000000E+00-9.801037750E-01
 0.000000000E+00-9.799365907E-01 0.000000000E+00-9.797695167E-01 0.000000000E+00
-9.796032468E-01 0.000000000E+00-9.794374353E-01 0.000000000E+00-9.792731541E-01
 0.000000000E+00-9.791083676E-01 0.000000000E+00-9.789441048E-01 0.000000000E+00
-9.787803750E-01 0.000000000E+00-9.786171796E-01 0.000000000E+00-9.784545166E-01
 0.000000000E+00-9.782923810E-01 0.000000000E+00-9.781301279E-01 0.000000000E+00
-9.779690260E-01 0.000000000E+00-9.778081048E-01 0.000000000E+00-9.776479808E-01
 0.000000000E+00-9.774886777E-01 0.000000000E+00-9.773301167E-01 0.000000000E+00
-9.771715327E-01 0.000000000E+00-9.770135164E-01 0.000000000E+00-9.768560887E-01
 0.000000000E+00-9.766992646E-01 0.000000000E+00-9.765430561E-01 0.000000000E+00
-9.763874720E-01 0.000000000E+00-9.762325184E-01 0.000000000E+00-9.760776431E-01
 0.000000000E+00-9.759239621E-01 0.000000000E+00-9.757706386E-01 0.000000000E+00
-9.756182175E-01 0.000000000E+00-9.754664198E-01 0.000000000E+00-9.753152795E-01
 0.000000000E+00-9.751648327E-01 0.000000000E+00-9.750150721E-01 0.000000000E+00
-9.748667085E-01 0.000000000E+00-9.747182465E-01 0.000000000E+00-9.745704674E-01
 0.000000000E+00-9.744233937E-01 0.000000000E+00-9.742770414E-01 0.000000000E+00
-9.741314238E-01 0.000000000E+00-9.739860851E-01 0.000000000E+00-9.738419714E-01
 0.000000000E+00-9.736986158E-01 0.000000000E+00-9.735557940E-01 0.000000000E+00
-9.734139611E-01 0.000000000E+00-9.732731190E-01 0.000000000E+00-9.731326516E-01
 0.000000000E+00-9.729932625E-01 0.000000000E+00-9.728549383E-01 0.000000000E+00
-9.727176559E-01 0.000000000E+00-9.725807353E-01 0.000000000E+00-9.724446397E-01
 0.000000000E+00-9.723093941E-01 0.000000000E+00-9.721750188E-01 0.000000000E+00
-9.720415318E-01 0.000000000E+00-9.719085769E-01 0.000000000E+00-9.717769150E-01
 0.000000000E+00-9.716461794E-01 0.000000000E+00-9.715161992E-01 0.000000000E+00
-9.713873301E-01 0.000000000E+00-9.712594159E-01 0.000000000E+00-9.711324351E-01
 0.000000000E+00-9.710064505E-01 0.000000000E+00-9.708814884E-01 0.000000000E+00
-9.707579399E-01 0.000000000E+00-9.706348657E-01 0.000000000E+00-9.705127773E-01
 0.000000000E+00-9.703917052E-01 0.000000000E+00-9.702716755E-01 0.000000000E+00
-9.701527117E-01 0.000000000E+00-9.700348348E-01 0.000000000E+00-9.699180636E-01
 0.000000000E+00-9.698021485E-01 0.000000000E+00-9.696876428E-01 0.000000000E+00
-9.695742872E-01 0.000000000E+00-9.694619662E-01 0.000000000E+00-9.693509460E-01
 0.000000000E+00-9.692410746E-01 0.000000000E+00-9.691324250E-01 0.000000000E+00
-9.690249480E-01 0.000000000E+00-9.689182659E-01 0.000000000E+00-9.688126830E-01
 0.000000000E+00-9.687082347E-01 0.000000000E+00-9.686049533E-01 0.000000000E+00
-9.685028682E-01 0.000000000E+00-9.684020069E-01 0.000000000E+00-9.683023946E-01
 0.000000000E+00-9.682038716E-01 0.000000000E+00-9.681068315E-01 0.000000000E+00
-9.680111062E-01 0.000000000E+00-9.679166292E-01 0.000000000E+00-9.678235931E-01
 0.000000000E+00-9.677319140E-01 0.000000000E+00-9.676415539E-01 0.000000000E+00
-9.675523797E-01 0.000000000E+00-9.674644626E-01 0.000000000E+00-9.673777315E-01
 0.000000000E+00-9.672923075E-01 0.000000000E+00-9.672082792E-01 0.000000000E+00
-9.671253849E-01 0.000000000E+00-9.670436643E-01 0.000000000E+00-9.669631045E-01
 0.000000000E+00-9.668839731E-01 0.000000000E+00-9.668061763E-01 0.000000000E+00
-9.667296854E-01 0.000000000E+00-9.666546351E-01 0.000000000E+00-9.665809783E-01
 0.000000000E+00-9.665087940E-01 0.000000000E+00-9.664377955E-01 0.000000000E+00
-9.663681386E-01 0.000000000E+00-9.662998322E-01 0.000000000E+00-9.662328837E-01
 0.000000000E+00-9.661672988E-01 0.000000000E+00-9.661030823E-01 0.000000000E+00
-9.660402379E-01 0.000000000E+00-9.659787041E-01 0.000000000E+00-9.659186153E-01
 0.000000000E+00-9.658599057E-01 0.000000000E+00-9.658025477E-01 0.000000000E+00
-9.657466020E-01 0.000000000E+00-9.656920253E-01 0.000000000E+00-9.656387582E-01
 0.000000000E+00-9.655867885E-01 0.000000000E+00-9.655361158E-01 0.000000000E+00
-9.654867388E-01 0.000000000E+00-9.654385753E-01 0.000000000E+00-9.653916925E-01
 0.000000000E+00-9.653461022E-01 0.000000000E+00-9.653018150E-01 0.000000000E+00
-9.652588109E-01 0.000000000E+00-9.652171583E-01 0.000000000E+00-9.651768328E-01
 0.000000000E+00-9.651378404E-01 0.000000000E+00-9.651001746E-01 0.000000000E+00
-9.650638442E-01 0.000000000E+00-9.650288329E-01 0.000000000E+00-9.649950818E-01
 0.000000000E+00-9.649626215E-01 0.000000000E+00-9.649314513E-01 0.000000000E+00
-9.649015693E-01 0.000000000E+00-9.648729734E-01 0.000000000E+00-9.648456604E-01
 0.000000000E+00-9.648196178E-01 0.000000000E+00-9.647948611E-01 0.000000000E+00
-9.647713758E-01 0.000000000E+00-9.647491576E-01 0.000000000E+00-9.647281986E-01
 0.000000000E+00-9.647084999E-01 0.000000000E+00-9.646900372E-01 0.000000000E+00
-9.646727826E-01 0.000000000E+00-9.646567390E-01 0.000000000E+00-9.646419017E-01
 0.000000000E+00-9.646282659E-01 0.000000000E+00-9.646158263E-01 0.000000000E+00
-9.646045778E-01 0.000000000E+00-9.645945148E-01 0.000000000E+00-9.645856317E-01
 0.000000000E+00-9.645779237E-01 0.000000000E+00-9.645713848E-01 0.000000000E+00
-9.645660095E-01 0.000000000E+00-9.645617922E-01 0.000000000E+00-9.645587241E-01
 0.000000000E+00-9.645567901E-01 0.000000000E+00-9.645559853E-01 0.000000000E+00
-9.645563083E-01 0.000000000E+00-9.645577574E-01 0.000000000E+00-9.645603305E-01
 0.000000000E+00-9.645640248E-01 0.000000000E+00-9.645688368E-01 0.000000000E+00
-9.645747623E-01 0.000000000E+00-9.645817966E-01 0.000000000E+00-9.645899320E-01
 0.000000000E+00-9.645991670E-01 0.000000000E+00-9.646094933E-01 0.000000000E+00
-9.646209041E-01 0.000000000E+00-9.646333963E-01 0.000000000E+00-9.646469576E-01
